Threads: [{'140317523261184': 0, '140317531653888': 1, '140317531669120': 2}]
['STORE', '0x7f9e300022a8', -1, 1, 'insert_20']
['STORE', '0x7f9e280028c0', -1, 0, 'insert_17']
['STORE', '0x7f9e280028c8', -1, 0, 'insert_20']
['STORE', '0x7f9e30002300', -1, 1, 'insert_17']
['STORE', '0x7f9e30002308', -1, 1, 'insert_20']
['STORE', '0x7f9e28002920', -1, 0, 'insert_17']
['STORE', '0x7f9e28002928', -1, 0, 'insert_20']
['STORE', '0x7f9e28002980', -1, 0, 'insert_17']
['STORE', '0x7f9e28002988', -1, 0, 'insert_20']
['STORE', '0x7f9e30002360', -1, 1, 'insert_17']
['STORE', '0x7f9e30002368', -1, 1, 'insert_20']
['STORE', '0x7f9e280029e0', -1, 0, 'insert_17']
['STORE', '0x7f9e280029e8', -1, 0, 'insert_20']
['STORE', '0x7f9e280029e0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280029e8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30002360', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30002368', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28002980', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28002988', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28002920', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28002928', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30002300', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30002308', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280028c0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280028c8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300022a0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300022a8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30002240', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30002248', '0x7f9e28001728', 2, 'main_21']
